time,loc,image_id,sat_id,area_km2,area_km2_outlier_iqr,area_km2_outlier_zscore,area_km2_outlier_mad,area_km2_zscore,area_km2_mad_score
1988-12-19 20:10:35.000000,1913,LANDSAT-LT05-C02-T1_L2-LT05_201035_19881219,LT05,0.7236,1,0,1,1.2195080576912443,4.083459459459459
2019-01-14 20:20:34.000000,1913,LANDSAT-LC08-C02-T1_L2-LC08_202034_20190114,LC08,0.7218,1,0,1,1.215255042344662,4.0713063063063055
2004-01-21 20:20:34.000000,1913,LANDSAT-LT05-C02-T1_L2-LT05_202034_20040121,LT05,0.7218,1,0,1,1.215255042344662,4.0713063063063055
1994-12-04 20:10:35.000000,1913,LANDSAT-LT05-C02-T1_L2-LT05_201035_19941204,LT05,0.7191,1,0,1,1.2088755193247882,4.053076576576576
1994-12-04 20:10:34.000000,1913,LANDSAT-LT05-C02-T1_L2-LT05_201034_19941204,LT05,0.7182,1,0,1,1.206749011651497,4.047
1998-12-22 20:20:34.000000,1913,LANDSAT-LT05-C02-T1_L2-LT05_202034_19981222,LT05,0.7047,1,0,1,1.1748513965521292,3.955851351351351
1994-12-11 20:20:34.000000,1913,LANDSAT-LT05-C02-T1_L2-LT05_202034_19941211,LT05,0.6993,1,0,1,1.1620923505123821,3.919391891891892
2001-01-13 20:10:34.000000,1913,LANDSAT-LE07-C02-T1_L2-LE07_201034_20010113,LE07,0.6957,1,0,1,1.153586319819217,3.8950855855855853
2015-01-03 20:20:34.000000,1913,LANDSAT-LC08-C02-T1_L2-LC08_202034_20150103,LC08,0.6867,1,0,1,1.1323212430863052,3.8343198198198194
1997-03-06 20:20:34.000000,1913,LANDSAT-LT05-C02-T1_L2-LT05_202034_19970306,LT05,0.6867,1,0,1,1.1323212430863052,3.8343198198198194
1986-07-07 20:10:34.000000,1913,LANDSAT-LT05-C02-T1_L2-LT05_201034_19860707,LT05,0.6795,1,0,1,1.1153091816999756,3.7857072072072073
1986-07-07 20:10:35.000000,1913,LANDSAT-LT05-C02-T1_L2-LT05_201035_19860707,LT05,0.6678,1,0,1,1.08766458194719,3.7067117117117108
2013-12-31 20:20:34.000000,1913,LANDSAT-LC08-C02-T1_L2-LC08_202034_20131231,LC08,0.6651,1,0,1,1.0812850589273166,3.688481981981982
1993-12-24 20:20:34.000000,1913,LANDSAT-LT05-C02-T1_L2-LT05_202034_19931224,LT05,0.6561,1,0,1,1.0600199821944045,3.627716216216216
1991-08-22 20:10:34.000000,1913,LANDSAT-LT05-C02-T1_L2-LT05_201034_19910822,LT05,0.6435,1,0,1,1.0302488747683276,3.542644144144144
2013-11-13 20:20:34.000000,1913,LANDSAT-LC08-C02-T1_L2-LC08_202034_20131113,LC08,0.6417,1,0,1,1.0259958594217455,3.5304909909909914
2020-10-23 20:20:34.000000,1913,LANDSAT-LE07-C02-T1_L2-LE07_202034_20201023,LE07,0.6408,1,0,1,1.0238693517484543,3.524414414414414
2021-02-12 20:20:34.000000,1913,LANDSAT-LE07-C02-T1_L2-LE07_202034_20210212,LE07,0.639,1,0,1,1.0196163364018718,3.512261261261261
1985-12-02 20:20:35.000000,1914,LANDSAT-LT05-C02-T1_L2-LT05_202035_19851202,LT05,6.2982,1,1,1,20.38251655730967,32.678690812720845
2007-01-29 20:20:35.000000,1914,LANDSAT-LT05-C02-T1_L2-LT05_202035_20070129,LT05,3.4542,1,1,1,10.915054668909628,17.6156519434629
2015-08-23 20:20:35.000000,1914,LANDSAT-LE07-C02-T1_L2-LE07_202035_20150823,LE07,3.1536,1,1,1,9.91437989969266,16.02354593639576
2021-12-21 20:20:35.000000,1914,LANDSAT-LC08-C02-T1_L2-LC08_202035_20211221,LC08,1.4274,1,1,1,4.167990057303011,6.8808533568904595
2016-01-06 20:20:35.000000,1914,LANDSAT-LC08-C02-T1_L2-LC08_202035_20160106,LC08,1.3725,1,1,1,3.985232090469972,6.590079505300354
2021-11-27 20:20:35.000000,1914,LANDSAT-LE07-C02-T1_L2-LE07_202035_20211127,LE07,1.3068,1,1,1,3.766521736718958,6.242104240282686
2013-12-31 20:20:35.000000,1914,LANDSAT-LC08-C02-T1_L2-LC08_202035_20131231,LC08,1.2096,1,1,1,3.4429502544571844,5.72729151943463
1999-07-02 20:20:35.000000,1914,LANDSAT-LT05-C02-T1_L2-LT05_202035_19990702,LT05,1.1565,1,1,1,3.2661843521104745,5.446051236749118
1991-02-02 20:20:35.000000,1914,LANDSAT-LT05-C02-T1_L2-LT05_202035_19910202,LT05,0.9342,1,0,1,2.5261643880488256,4.268655477031802
2018-12-13 20:20:35.000000,1914,LANDSAT-LC08-C02-T1_L2-LC08_202035_20181213,LC08,0.8883,1,0,1,2.3733667436474324,4.025549469964664
2022-01-06 20:20:35.000000,1914,LANDSAT-LC08-C02-T1_L2-LC08_202035_20220106,LC08,0.8838,1,0,1,2.3583865824316095,4.0017155477031805
2005-11-23 20:20:35.000000,1915,LANDSAT-LT05-C02-T1_L2-LT05_202035_20051123,LT05,3.9555,1,1,1,11.908621378740925,19.065866666666665
1985-11-16 20:20:35.000000,1915,LANDSAT-LT05-C02-T1_L2-LT05_202035_19851116,LT05,3.8961,1,1,1,11.719019777439016,18.769086666666666
2024-12-13 20:20:35.000000,1915,LANDSAT-LC08-C02-T1_L2-LC08_202035_20241213,LC08,1.8459,1,1,1,5.174891780988236,8.525680000000001
2012-12-29 20:10:35.000000,1915,LANDSAT-LE07-C02-T1_L2-LE07_201035_20121229,LE07,1.782,1,1,1,4.970926422011939,8.206416666666666
2020-12-18 20:20:35.000000,1915,LANDSAT-LC08-C02-T1_L2-LC08_202035_20201218,LC08,1.6497,1,1,1,4.5486319463849565,7.545406666666665
2022-01-06 20:20:35.000000,1915,LANDSAT-LC08-C02-T1_L2-LC08_202035_20220106,LC08,1.6047,1,1,1,4.404994369641085,7.320573333333333
2018-12-13 20:20:35.000000,1915,LANDSAT-LC08-C02-T1_L2-LC08_202035_20181213,LC08,1.548,1,1,1,4.224011022943808,7.037283333333333
2016-01-06 20:20:35.000000,1915,LANDSAT-LC08-C02-T1_L2-LC08_202035_20160106,LC08,1.4661,1,1,1,3.9625906332699614,6.628086666666666
1986-01-03 20:20:34.000000,1915,LANDSAT-LT05-C02-T1_L2-LT05_202034_19860103,LT05,1.4499,1,1,1,3.9108811056421677,6.5471466666666664
1986-01-03 20:20:35.000000,1915,LANDSAT-LT05-C02-T1_L2-LT05_202035_19860103,LT05,1.4454,1,1,1,3.8965173479677806,6.524663333333334
2021-11-27 20:20:35.000000,1915,LANDSAT-LE07-C02-T1_L2-LE07_202035_20211127,LE07,1.404,1,1,1,3.7643707773634185,6.3178166666666655
1985-12-02 20:20:35.000000,1915,LANDSAT-LT05-C02-T1_L2-LT05_202035_19851202,LT05,1.3662,1,1,1,3.643715212898567,6.128956666666666
1986-03-08 20:20:35.000000,1915,LANDSAT-LT05-C02-T1_L2-LT05_202035_19860308,LT05,1.341,1,1,1,3.5632781699219986,6.003049999999999
2021-12-29 20:20:35.000000,1915,LANDSAT-LE07-C02-T1_L2-LE07_202035_20211229,LE07,1.332,1,1,1,3.534550654573225,5.958083333333334
1991-02-02 20:20:35.000000,1915,LANDSAT-LT05-C02-T1_L2-LT05_202035_19910202,LT05,1.3284,1,1,1,3.523059648433715,5.940096666666666
2019-11-30 20:20:35.000000,1915,LANDSAT-LC08-C02-T1_L2-LC08_202035_20191130,LC08,1.2456,1,1,1,3.258766507224992,5.526403333333333
2022-11-22 20:20:35.000000,1915,LANDSAT-LC08-C02-T1_L2-LC08_202035_20221122,LC08,1.233,1,1,1,3.218547985736708,5.463450000000001
2021-11-03 20:20:35.000000,1915,LANDSAT-LC08-C02-T1_L2-LC08_202035_20211103,LC08,1.1907,1,1,1,3.0835286635974684,5.252106666666667
2010-11-21 20:20:35.000000,1915,LANDSAT-LT05-C02-T1_L2-LT05_202035_20101121,LT05,1.1826,1,1,1,3.0576738997835715,5.211636666666666
2009-12-04 20:20:35.000000,1915,LANDSAT-LT05-C02-T1_L2-LT05_202035_20091204,LT05,1.1691,1,1,1,3.01458262676041,5.144186666666666
2021-12-29 20:20:35.000000,1915,LANDSAT-LC09-C02-T1_L2-LC09_202035_20211229,LC09,1.1259,1,0,1,2.876690553086293,4.928346666666666
1991-12-19 20:20:35.000000,1915,LANDSAT-LT05-C02-T1_L2-LT05_202035_19911219,LT05,1.1259,1,0,1,2.876690553086293,4.928346666666666
2024-01-04 20:20:35.000000,1915,LANDSAT-LC09-C02-T1_L2-LC09_202035_20240104,LC09,1.1241,1,0,1,2.8709450500165388,4.9193533333333335
1994-12-04 20:10:35.000000,1915,LANDSAT-LT05-C02-T1_L2-LT05_201035_19941204,LT05,1.0368,1,0,1,2.592288151133428,4.483176666666666
2016-11-22 20:10:35.000000,1915,LANDSAT-LE07-C02-T1_L2-LE07_201035_20161122,LE07,1.0215,1,0,1,2.543451375040512,4.406733333333333
1994-12-11 20:20:35.000000,1915,LANDSAT-LT05-C02-T1_L2-LT05_202035_19941211,LT05,1.0107,1,0,1,2.5089783566219825,4.3527733333333325
2023-12-03 20:20:35.000000,1915,LANDSAT-LC09-C02-T1_L2-LC09_202035_20231203,LC09,0.999,1,0,1,2.471632586668576,4.294316666666666
1988-12-10 20:20:35.000000,1915,LANDSAT-LT05-C02-T1_L2-LT05_202035_19881210,LT05,0.999,1,0,1,2.471632586668576,4.294316666666666
1991-11-17 20:20:35.000000,1915,LANDSAT-LT05-C02-T1_L2-LT05_202035_19911117,LT05,0.9684,1,0,1,2.3739590344827435,4.14143
2015-01-19 20:20:35.000000,1915,LANDSAT-LC08-C02-T1_L2-LC08_202035_20150119,LC08,0.9531,1,0,1,2.3251222583898272,4.064986666666666
2015-11-03 20:20:35.000000,1915,LANDSAT-LC08-C02-T1_L2-LC08_202035_20151103,LC08,0.9432,1,0,1,2.2935219915061755,4.015523333333333
1990-11-23 20:10:35.000000,1915,LANDSAT-LT05-C02-T1_L2-LT05_201035_19901123,LT05,0.9396,1,0,1,2.282030985366666,3.997536666666667
1994-12-27 20:20:35.000000,1915,LANDSAT-LT05-C02-T1_L2-LT05_202035_19941227,LT05,0.9387,1,0,1,2.2791582338317884,3.993039999999999
1986-01-19 20:20:35.000000,1915,LANDSAT-LT05-C02-T1_L2-LT05_202035_19860119,LT05,0.9333,1,0,1,2.261921724622524,3.9660599999999997
1996-11-30 20:20:35.000000,1915,LANDSAT-LT05-C02-T1_L2-LT05_202035_19961130,LT05,0.9207,1,0,1,2.22170320313424,3.903106666666666
2016-12-15 20:20:35.000000,1915,LANDSAT-LE07-C02-T1_L2-LE07_202035_20161215,LE07,0.9063,1,0,1,2.175739178576201,3.8311599999999997
1984-11-13 20:20:35.000000,1915,LANDSAT-LT05-C02-T1_L2-LT05_202035_19841113,LT05,0.8577,1,0,1,2.02061059569282,3.5883399999999996
2016-12-23 20:20:35.000000,1915,LANDSAT-LC08-C02-T1_L2-LC08_202035_20161223,LC08,0.855,1,0,1,2.0119923410881877,3.57485
2017-12-29 19:00:00.000000,2035,LANDSAT-LE07-C02-T1_L2-LE07_199033_20171229,LE07,0.6273,1,1,1,6.479763022563983,9.4785
2017-12-29 19:00:00.000000,2035,LANDSAT-LE07-C02-T1_L2-LE07_199034_20171229,LE07,0.6273,1,1,1,6.479763022563983,9.4785
2019-10-24 19:00:00.000000,2035,LANDSAT-LC08-C02-T1_L2-LC08_199033_20191024,LC08,0.6075,1,1,1,6.222173779114288,9.088000000000003
2019-10-24 19:00:00.000000,2035,LANDSAT-LC08-C02-T1_L2-LC08_199034_20191024,LC08,0.6057,1,1,1,6.198756575164316,9.052500000000002
2021-02-15 19:00:00.000000,2035,LANDSAT-LC08-C02-T1_L2-LC08_199033_20210215,LC08,0.4356,1,1,1,3.9858308018919364,5.69775
2021-02-15 19:00:00.000000,2035,LANDSAT-LC08-C02-T1_L2-LC08_199034_20210215,LC08,0.4347,1,1,1,3.97412219991695,5.680000000000001
2022-11-09 19:00:00.000000,2035,LANDSAT-LC09-C02-T1_L2-LC09_199033_20221109,LC09,0.4275,1,1,1,3.880453384117061,5.538000000000001
2022-11-09 19:00:00.000000,2035,LANDSAT-LC09-C02-T1_L2-LC09_199034_20221109,LC09,0.4275,1,1,1,3.880453384117061,5.538000000000001
2020-01-28 19:00:00.000000,2035,LANDSAT-LC08-C02-T1_L2-LC08_199033_20200128,LC08,0.4086,1,1,1,3.634572742642352,5.165250000000001
2020-01-28 19:00:00.000000,2035,LANDSAT-LC08-C02-T1_L2-LC08_199034_20200128,LC08,0.4041,1,1,1,3.576029732767422,5.076500000000001
2011-02-28 19:00:00.000000,2035,LANDSAT-LE07-C02-T1_L2-LE07_199033_20110228,LE07,0.333,1,0,1,2.651050176743517,3.6742500000000007
2011-02-28 19:00:00.000000,2035,LANDSAT-LE07-C02-T1_L2-LE07_199034_20110228,LE07,0.3321,1,0,1,2.6393415747685305,3.6565000000000007
2023-11-28 19:00:00.000000,2036,LANDSAT-LC09-C02-T1_L2-LC09_199034_20231128,LC09,0.8793,1,1,1,12.943028436303969,45.76964285714286
2011-02-28 19:00:00.000000,2036,LANDSAT-LE07-C02-T1_L2-LE07_199034_20110228,LE07,0.7866,1,1,1,11.523739534638006,40.80725000000001
1986-04-20 19:00:00.000000,2036,LANDSAT-LT05-C02-T1_L2-LT05_199034_19860420,LT05,0.7146,1,1,1,10.421379222664443,36.952964285714295
2023-01-24 19:00:00.000000,2036,LANDSAT-LE07-C02-T1_L2-LE07_199034_20230124,LE07,0.6183,1,1,1,8.946972305399802,31.797857142857147
2002-03-15 19:00:00.000000,2036,LANDSAT-LT05-C02-T1_L2-LT05_199034_20020315,LT05,0.4986,1,1,1,7.114298286743752,25.390107142857143
1996-03-30 19:00:00.000000,2036,LANDSAT-LT05-C02-T1_L2-LT05_199034_19960330,LT05,0.4095,1,1,1,5.750127400676467,20.620428571428572
2015-01-22 19:00:00.000000,2036,LANDSAT-LE07-C02-T1_L2-LE07_199034_20150122,LE07,0.3996,1,1,1,5.598552857780103,20.090464285714287
2006-11-21 19:00:00.000000,2036,LANDSAT-LT05-C02-T1_L2-LT05_199034_20061121,LT05,0.2574,1,1,1,3.4213912416323145,12.478250000000005
2022-02-10 19:00:00.000000,2036,LANDSAT-LC09-C02-T1_L2-LC09_199034_20220210,LC09,0.2007,1,0,1,2.553282495953133,9.443000000000001
2000-02-14 19:00:00.000000,2036,LANDSAT-LE07-C02-T1_L2-LE07_199034_20000214,LE07,0.1935,1,0,1,2.443046464755777,9.05757142857143
2003-01-21 19:00:00.000000,2036,LANDSAT-LE07-C02-T1_L2-LE07_199034_20030121,LE07,0.1719,1,0,1,2.1123383711637076,7.901285714285715
2016-09-29 19:00:00.000000,2036,LANDSAT-LC08-C02-T1_L2-LC08_199034_20160929,LC08,0.1674,1,0,1,2.04344085166536,7.660392857142859
2011-02-20 19:00:00.000000,2036,LANDSAT-LT05-C02-T1_L2-LT05_199034_20110220,LT05,0.1656,1,0,1,2.0158818438660213,7.5640357142857155
2016-10-31 19:00:00.000000,2036,LANDSAT-LC08-C02-T1_L2-LC08_199034_20161031,LC08,0.1449,1,0,1,1.6989532541736216,6.455928571428571
2018-04-12 19:00:00.000000,2036,LANDSAT-LC08-C02-T1_L2-LC08_199034_20180412,LC08,0.1197,1,0,1,1.3131271449828743,5.106928571428572
2016-01-01 19:00:00.000000,2036,LANDSAT-LC08-C02-T1_L2-LC08_199034_20160101,LC08,0.1098,1,0,1,1.1615526020865092,4.576964285714285
2019-09-06 19:00:00.000000,2036,LANDSAT-LC08-C02-T1_L2-LC08_199034_20190906,LC08,0.108,1,0,1,1.1339935942871702,4.480607142857143
2020-11-11 19:00:00.000000,2036,LANDSAT-LC08-C02-T1_L2-LC08_199034_20201111,LC08,0.1062,1,0,1,1.1064345864878313,4.384250000000001
2014-10-10 19:00:00.000000,2036,LANDSAT-LC08-C02-T1_L2-LC08_199034_20141010,LC08,0.1026,1,0,1,1.051316570889153,4.191535714285714
2022-01-25 19:00:00.000000,2036,LANDSAT-LE07-C02-T1_L2-LE07_199034_20220125,LE07,0.1017,1,0,1,1.0375370669894834,4.143357142857143
2008-10-25 19:00:00.000000,2036,LANDSAT-LT05-C02-T1_L2-LT05_199034_20081025,LT05,0.099,1,0,1,0.996198555290475,3.9988214285714294
2002-01-18 19:00:00.000000,2036,LANDSAT-LE07-C02-T1_L2-LE07_199034_20020118,LE07,0.0963,1,0,1,0.9548600435914661,3.8542857142857145
2000-12-26 20:30:30.000000,2037,LANDSAT-LE07-C02-T1_L2-LE07_203030_20001226,LE07,13.0788,1,1,1,5.6373343546912995,6.1335079402148525
1998-11-04 20:20:30.000000,2037,LANDSAT-LT05-C02-T1_L2-LT05_202030_19981104,LT05,12.0564,1,1,1,4.972049027584935,5.417737739374124
2013-12-15 20:20:30.000000,2037,LANDSAT-LC08-C02-T1_L2-LC08_202030_20131215,LC08,10.728,1,1,1,4.107646613140399,4.487740541802896
1985-12-09 20:30:30.000000,2037,LANDSAT-LT05-C02-T1_L2-LT05_203030_19851209,LT05,10.1547,1,1,1,3.734594893627411,4.086379962634283
2002-12-25 20:20:30.000000,2037,LANDSAT-LE07-C02-T1_L2-LE07_202030_20021225,LE07,9.7713,1,1,1,3.485112895962524,3.8179661373190097
1997-12-26 20:30:30.000000,2037,LANDSAT-LT05-C02-T1_L2-LT05_203030_19971226,LT05,9.7551,1,1,1,3.474571403103445,3.806624708080337
2018-12-20 20:30:30.000000,2037,LANDSAT-LC08-C02-T1_L2-LC08_203030_20181220,LC08,9.2916,1,1,0,3.1729675796353307,3.4821338159738446
2005-02-11 19:00:00.000000,2038,LANDSAT-LE07-C02-T1_L2-LE07_199031_20050211,LE07,25.7094,1,1,1,20.48008161275653,6421.9145
2013-12-26 19:00:00.000000,2038,LANDSAT-LC08-C02-T1_L2-LC08_199031_20131226,LC08,6.6357,1,1,1,5.08173218958243,1657.0216666666665
2001-01-15 19:00:00.000000,2038,LANDSAT-LE07-C02-T1_L2-LE07_199031_20010115,LE07,5.1471,1,1,1,3.879973592596164,1285.1473333333333
2013-12-18 19:00:00.000000,2038,LANDSAT-LE07-C02-T1_L2-LE07_199031_20131218,LE07,4.1625,1,1,1,3.085098196524231,1039.1796666666664
1987-01-01 19:00:00.000000,2038,LANDSAT-LT05-C02-T1_L2-LT05_199031_19870101,LT05,4.0716,1,1,1,3.0117139049307533,1016.4714999999999
2017-01-11 19:00:00.000000,2038,LANDSAT-LE07-C02-T1_L2-LE07_199031_20170111,LE07,3.9348,1,0,1,2.9012741789682908,982.2968333333333
2020-12-29 19:00:00.000000,2038,LANDSAT-LC08-C02-T1_L2-LC08_199031_20201229,LC08,3.3741,1,0,1,2.4486166179510938,842.2256666666666
2015-12-16 19:00:00.000000,2038,LANDSAT-LC08-C02-T1_L2-LC08_199031_20151216,LC08,3.2526,1,0,1,2.3505287034449593,811.8731666666666
2023-01-04 19:00:00.000000,2038,LANDSAT-LC08-C02-T1_L2-LC08_199031_20230104,LC08,3.2076,1,0,1,2.314199846220465,800.6314999999998
2004-12-17 19:00:00.000000,2038,LANDSAT-LT05-C02-T1_L2-LT05_199031_20041217,LT05,3.1491,1,0,1,2.2669723318286223,786.0173333333331
1986-10-29 19:00:00.000000,2038,LANDSAT-LT05-C02-T1_L2-LT05_199031_19861029,LT05,2.7423,1,0,1,1.9385594625191955,684.3926666666667
2014-02-12 19:00:00.000000,2038,LANDSAT-LC08-C02-T1_L2-LC08_199031_20140212,LC08,2.7414,1,0,1,1.937832885374706,684.1678333333333
1996-09-22 19:00:00.000000,2038,LANDSAT-LT05-C02-T1_L2-LT05_199031_19960922,LT05,2.6559,1,0,1,1.8688080566481666,662.8086666666666
2024-12-16 19:00:00.000000,2038,LANDSAT-LC09-C02-T1_L2-LC09_199031_20241216,LC09,2.6235,1,0,1,1.8426512794465308,654.7146666666666
1989-12-24 19:00:00.000000,2038,LANDSAT-LT05-C02-T1_L2-LT05_199031_19891224,LT05,2.511,1,0,1,1.7518291363852956,626.6105
2020-02-13 19:00:00.000000,2038,LANDSAT-LC08-C02-T1_L2-LC08_199031_20200213,LC08,2.3913,1,0,1,1.6551943761681411,596.7076666666667
1988-01-04 19:00:00.000000,2038,LANDSAT-LT05-C02-T1_L2-LT05_199031_19880104,LT05,2.349,1,0,1,1.6210452503771167,586.1405
2024-11-22 19:00:00.000000,2038,LANDSAT-LC08-C02-T1_L2-LC08_199031_20241122,LC08,2.2968,1,0,1,1.5789037759967035,573.1001666666666
2018-10-21 19:00:00.000000,2038,LANDSAT-LC08-C02-T1_L2-LC08_199031_20181021,LC08,2.1753,1,0,1,1.480815861490569,542.7476666666666
1997-03-17 19:00:00.000000,2038,LANDSAT-LT05-C02-T1_L2-LT05_199031_19970317,LT05,2.1276,1,0,1,1.4423072728326054,530.8315
2022-12-27 19:00:00.000000,2038,LANDSAT-LC09-C02-T1_L2-LC09_199031_20221227,LC09,2.0817,1,0,1,1.4052518384636212,519.365
2015-01-14 19:00:00.000000,2038,LANDSAT-LC08-C02-T1_L2-LC08_199031_20150114,LC08,2.0097,1,0,1,1.3471256669044307,501.37833333333333
2024-12-24 19:00:00.000000,2038,LANDSAT-LC08-C02-T1_L2-LC08_199031_20241224,LC08,1.9926,1,0,1,1.3333207011591228,497.1065
2000-10-27 19:00:00.000000,2038,LANDSAT-LE07-C02-T1_L2-LE07_199031_20001027,LE07,1.827,1,0,1,1.1996305065729842,455.7371666666666
1986-12-16 19:00:00.000000,2038,LANDSAT-LT05-C02-T1_L2-LT05_199031_19861216,LT05,1.7901,1,0,1,1.1698408436488992,446.519
2018-02-07 19:00:00.000000,2038,LANDSAT-LC08-C02-T1_L2-LC08_199031_20180207,LC08,1.7064,1,0,1,1.1022691692113398,425.60949999999997
2014-12-29 19:00:00.000000,2038,LANDSAT-LC08-C02-T1_L2-LC08_199031_20141229,LC08,1.6479,1,0,1,1.0550416548194974,410.9953333333333
2000-02-22 19:00:00.000000,2038,LANDSAT-LT05-C02-T1_L2-LT05_199031_20000222,LT05,1.6452,1,0,1,1.052861923386028,410.3208333333333
2021-11-30 19:00:00.000000,2038,LANDSAT-LC08-C02-T1_L2-LC08_199031_20211130,LC08,1.6146,1,0,1,1.0281583004733719,402.6765
2023-01-12 19:00:00.000000,2038,LANDSAT-LC09-C02-T1_L2-LC09_199031_20230112,LC09,1.5966,1,0,1,1.0136267575835742,398.1798333333333
2020-02-05 19:00:00.000000,2038,LANDSAT-LE07-C02-T1_L2-LE07_199031_20200205,LE07,1.566,1,0,1,0.9889231346709182,390.5355
1989-11-22 19:00:00.000000,2038,LANDSAT-LT05-C02-T1_L2-LT05_199031_19891122,LT05,1.4724,1,0,1,0.9133591116439702,367.1528333333333
2015-11-30 19:00:00.000000,2038,LANDSAT-LC08-C02-T1_L2-LC08_199031_20151130,LC08,1.4544,1,0,1,0.8988275687541725,362.65616666666665
2000-11-12 19:00:00.000000,2038,LANDSAT-LE07-C02-T1_L2-LE07_199031_20001112,LE07,1.4319,1,0,1,0.8806631401419255,357.0353333333333
1997-04-02 19:00:00.000000,2038,LANDSAT-LT05-C02-T1_L2-LT05_199031_19970402,LT05,1.4067,1,0,1,0.8603189800962088,350.74
2024-03-03 19:00:00.000000,2038,LANDSAT-LC09-C02-T1_L2-LC09_199031_20240303,LC09,1.3851,1,0,1,0.8428811286284515,345.344
2021-01-14 19:00:00.000000,2038,LANDSAT-LC08-C02-T1_L2-LC08_199031_20210114,LC08,1.3653,1,0,1,0.8268964314496741,340.3976666666666
2001-12-09 19:00:00.000000,2038,LANDSAT-LT05-C02-T1_L2-LT05_199031_20011209,LT05,1.3266,1,0,1,0.7956536142366092,330.7298333333333
2016-11-16 19:00:00.000000,2038,LANDSAT-LC08-C02-T1_L2-LC08_199031_20161116,LC08,1.3185,1,0,1,0.7891144199362002,328.7063333333333
2001-01-07 19:00:00.000000,2038,LANDSAT-LT05-C02-T1_L2-LT05_199031_20010107,LT05,1.2708,1,0,1,0.7506058312782363,316.7901666666666
2022-01-17 19:00:00.000000,2038,LANDSAT-LC08-C02-T1_L2-LC08_199031_20220117,LC08,1.2636,1,0,1,0.7447932141223174,314.99150000000003
2016-11-08 19:00:00.000000,2038,LANDSAT-LE07-C02-T1_L2-LE07_199031_20161108,LE07,1.2006,1,0,1,0.6939328140080254,299.25316666666663
2024-10-21 19:00:00.000000,2038,LANDSAT-LC08-C02-T1_L2-LC08_199031_20241021,LC08,1.1844,1,0,1,0.6808544254072075,295.2061666666666
2023-01-20 19:00:00.000000,2038,LANDSAT-LC08-C02-T1_L2-LC08_199031_20230120,LC08,1.1763,1,0,1,0.6743152311067986,293.18266666666665
2000-01-21 19:00:00.000000,2038,LANDSAT-LT05-C02-T1_L2-LT05_199031_20000121,LT05,1.1502,1,0,1,0.6532444939165919,286.66249999999997
2021-01-06 19:00:00.000000,2038,LANDSAT-LE07-C02-T1_L2-LE07_199031_20210106,LE07,1.1169,1,0,1,0.6263611395704664,278.34366666666665
2017-12-21 19:00:00.000000,2038,LANDSAT-LC08-C02-T1_L2-LC08_199031_20171221,LC08,1.1061,1,0,1,0.6176422138365878,275.64566666666667
2020-12-05 19:00:00.000000,2038,LANDSAT-LE07-C02-T1_L2-LE07_199031_20201205,LE07,1.1043,1,0,1,0.616189059547608,275.196
2005-01-02 19:00:00.000000,2038,LANDSAT-LT05-C02-T1_L2-LT05_199031_20050102,LT05,1.0935,1,0,1,0.6074701338137293,272.498
2024-01-07 19:00:00.000000,2038,LANDSAT-LC08-C02-T1_L2-LC08_199031_20240107,LC08,1.089,1,0,1,0.6038372480912799,271.3738333333333
2019-12-27 19:00:00.000000,2038,LANDSAT-LC08-C02-T1_L2-LC08_199031_20191227,LC08,1.0872,1,0,1,0.6023840938023001,270.9241666666667
1990-11-25 19:00:00.000000,2038,LANDSAT-LT05-C02-T1_L2-LT05_199031_19901125,LT05,1.0755,1,0,1,0.5929385909239316,268.0013333333333
1999-10-25 19:00:00.000000,2038,LANDSAT-LE07-C02-T1_L2-LE07_199031_19991025,LE07,1.0557,1,0,1,0.5769538937451543,263.055
1993-11-17 19:00:00.000000,2038,LANDSAT-LT05-C02-T1_L2-LT05_199031_19931117,LT05,1.0503,1,0,1,0.5725944308782149,261.706
2024-01-23 19:00:00.000000,2038,LANDSAT-LC08-C02-T1_L2-LC08_199031_20240123,LC08,1.0467,1,0,1,0.5696881223002553,260.8066666666666
1987-03-22 19:00:00.000000,2038,LANDSAT-LT05-C02-T1_L2-LT05_199031_19870322,LT05,1.0296,1,0,1,0.5558831565549477,256.5348333333333
2022-11-29 19:00:00.000000,2038,LANDSAT-LE07-C02-T1_L2-LE07_199031_20221129,LE07,1.0206,1,0,1,0.5486173851100488,254.2865
2023-02-05 19:00:00.000000,2038,LANDSAT-LC08-C02-T1_L2-LC08_199031_20230205,LC08,1.0098,1,0,1,0.5398984593761702,251.58850000000004
2013-11-24 19:00:00.000000,2038,LANDSAT-LC08-C02-T1_L2-LC08_199031_20131124,LC08,1.0044,1,0,1,0.5355389965092309,250.2395
2021-12-08 19:00:00.000000,2038,LANDSAT-LE07-C02-T1_L2-LE07_199031_20211208,LE07,0.9927,1,0,1,0.5260934936308624,247.31666666666666
2017-02-20 19:00:00.000000,2038,LANDSAT-LC08-C02-T1_L2-LC08_199031_20170220,LC08,0.9873,1,0,1,0.5217340307639231,245.96766666666662
2001-02-16 19:00:00.000000,2038,LANDSAT-LE07-C02-T1_L2-LE07_199031_20010216,LE07,0.9855,1,0,1,0.5202808764749434,245.518
1995-01-07 19:00:00.000000,2038,LANDSAT-LT05-C02-T1_L2-LT05_199031_19950107,LT05,0.9783,1,0,1,0.5144682593190243,243.71933333333328
